wind_speed_ms,blade_length_m,turbine_age_years,hub_height_m,turbine_type,rated_power_kw,cut_in_speed_ms,cut_out_speed_ms,air_density_kgm3,turbulence_intensity,maintenance_status,terrain_type,wind_direction_variability,power_output_kw
10.012670077459298,73.3056814333577,7.3314650692066845,68.20524623288307,Vertical Axis,2000.0,3.102464742572276,22.713084322639542,1.1936853818058302,0.11137571011168057,Excellent,Mountainous,Medium,2928.21458819172
14.824232228784792,54.10822974390329,12.05947399265792,98.85144454899263,Horizontal Axis,2000.0,2.5859059619180003,22.32331450825589,1.2039840082519595,0.12860163900845115,Poor,Offshore,Low,1735.6735603368918
21.491118741483334,48.501379917618145,9.773819902448091,149.1650066497734,Vertical Axis,1500.0,2.938318619678176,21.84348803856822,1.1525966297610006,0.15665976648360558,Good,Hilly,Low,3978.777001436628
,43.77432048815566,7.311218269846682,70.4661542658306,Horizontal Axis,1500.0,,21.80516293570306,1.2550775340454414,0.1324145907892519,Fair,Flat,High,5808.965178553766
23.286110192433156,40.18188845008032,1.6566246661307815,126.16179802495928,Horizontal Axis,8000.0,2.893644313311941,21.87444602041666,1.155686260233279,0.1513622254934201,Poor,Offshore,High,6981.77456006349
16.95123902436712,28.589711030519428,19.229081816741303,71.00502699478844,Horizontal Axis,3000.0,3.204541720314583,23.614555582752196,1.1532209919637306,0.1379487162167267,Fair,Flat,Medium,2975.7824890613447
24.21877990846911,45.00977122085652,2.652475386206976,97.84044426704426,Horizontal Axis,1500.0,3.070450105511006,21.47103213275303,1.295224395325513,0.08977941769968972,Good,Hilly,High,3092.23506245739
21.98989796318831,67.66671629507852,13.072812218590737,134.8275148948647,Vertical Axis,,3.4327213424351792,20.643977228205408,1.1944904824619669,0.16375729203599512,Excellent,Mountainous,Medium,566.0766634938632
8.703164349813392,74.95562704514566,9.9462074580273,125.18876935644576,Horizontal Axis,2000.0,3.339677732441947,20.708202446988224,1.2309028658706862,0.23931353055742688,Excellent,Hilly,Medium,4219.251713713307
17.169267090410564,23.96566462799994,7.5672417643998475,91.21074172199911,Horizontal Axis,1500.0,3.507967385103319,22.972695732774138,1.144629424422358,0.21153306997396254,Poor,Flat,Low,433.28596281909705
4.608200378018823,58.113802867123965,0.25827061500972137,142.47178113788385,Vertical Axis,1500.0,3.5864505325318783,22.831931736426508,1.2754984299466918,0.22345836204524744,Excellent,Hilly,Low,7084.747012126387
22.69640960927661,54.89170803177187,15.41115231390136,133.91682921477422,Horizontal Axis,2000.0,3.9308246694844957,24.46149192405831,1.2299224307610863,0.12722359682927536,Excellent,Flat,High,56.80110839077468
21.917416409656326,68.94311999491777,,143.65825773719206,Vertical Axis,,2.513111817100971,23.249979234091477,1.1396176686662434,0.11431902169130014,Good,Offshore,High,4876.396973598882
10.120487046719084,75.46983273563106,2.177377183386302,137.86487913744634,,1500.0,3.6470941863411834,24.911363226368856,1.1909604868418673,0.22340159912684443,Good,Hilly,Medium,6204.056297293608
5.6940947185972215,27.851589359297265,15.85340983180368,135.3411251889684,Horizontal Axis,,2.5685528837316185,23.06736215833319,1.1602453538093649,0.1855230508646371,Poor,Offshore,High,1183.9057750530549
23.04059903117064,51.068848651080174,10.572716411224336,143.85783946543148,Vertical Axis,2000.0,3.4062767204382833,21.212935658047066,1.2100413953235076,,Excellent,Flat,Medium,1669.208908298403
5.371556737997695,66.27047621368703,18.431320273575615,131.77630146320632,Horizontal Axis,8000.0,2.676128148558476,22.727885304067513,,0.08026271520270692,Fair,Flat,Medium,4694.547752676577
4.177957095899146,43.35242301881644,14.083484750918311,83.9145654171025,Horizontal Axis,3000.0,3.0928706487912336,20.11195672436897,1.244235209608014,0.11758906732162618,Good,Offshore,Medium,3842.1494075116566
18.786690653295945,46.72191716624926,13.67840785891342,71.41181693300528,Horizontal Axis,8000.0,3.74168939081489,22.394292475636014,1.2171635042950975,0.16568725712976873,Poor,Mountainous,High,2679.3570213409143
22.225665276923994,,6.228496176325793,69.39692645603567,Horizontal Axis,3000.0,2.523929416325483,21.67032331338905,1.2108839527799438,0.05648501882700396,Fair,Mountainous,Low,7660.147989666007
16.590767040030862,49.78884134021406,16.05675807885377,93.30796968115017,Horizontal Axis,2000.0,3.4272279351056976,20.517777288469894,1.1505705234188133,0.0969964265667242,Excellent,Hilly,High,2095.4466470141097
14.855546995768549,34.71203082990272,17.220237821090315,121.05277386765246,Vertical Axis,3000.0,3.5208551664556373,22.91529350907527,1.1143216620498084,0.10646845985680771,,Flat,High,2515.142809955349
13.47039556690094,47.26891770591086,3.2636940915875967,132.6995616743658,Vertical Axis,2000.0,3.8458746938710213,23.772129983137283,1.232353266114923,0.0733800618210192,Poor,Hilly,Low,6386.731542110317
16.378824635609767,66.68743768670019,,136.53288319998524,Vertical Axis,,3.5188256529013326,24.62156931168931,1.1067255729929062,0.15895233404100864,Excellent,Hilly,,893.7681234527721
10.626517338423927,74.01388125358484,19.77900828520734,63.374110942619225,Horizontal Axis,8000.0,2.9867575106167465,24.46331011646418,1.171380030949111,0.1972514416380871,Poor,Offshore,Low,205.06087495561155
19.400121360374158,66.31378210066285,17.573975699186697,103.90507805767325,Vertical Axis,8000.0,3.65682506257086,23.540594535569106,1.141253139941933,0.15685748086419204,Good,Mountainous,,1280.2450738182154
19.088142989615505,47.57035960620531,12.32668875935131,60.94953771248406,Horizontal Axis,8000.0,3.580628135684984,22.467635458127695,1.2002938658207956,0.19252688543982144,,Mountainous,Medium,7654.979724290914
10.475222293685547,56.796711037731384,2.1368013994620916,141.89204314681442,Vertical Axis,3000.0,2.8350965099375487,23.977899326131656,1.2026976010500459,0.05034673653638633,Excellent,Offshore,Medium,441.78347765654814
21.189487805181557,78.71947808128658,2.7970612380272852,63.58621740062873,Vertical Axis,8000.0,3.2630332660168535,24.809426234734076,1.219242195856535,0.14818453151514258,Excellent,Hilly,Low,4756.117955540647
3.6163092319128776,51.7041006428462,,136.85774720256117,Vertical Axis,5000.0,2.8254937066293015,23.608071278494183,1.2345713021661406,0.09582749414682322,Excellent,Flat,High,5537.414498164762
11.79780353053571,,14.03994848158069,81.63108069559868,Horizontal Axis,1500.0,3.555564570718709,20.408938688882014,1.1662131495756431,0.1087752863580057,Excellent,Mountainous,Medium,
23.001433410860287,53.658066284429296,9.270315560217002,71.24290232964333,Vertical Axis,3000.0,2.917713161329747,23.494074031499757,1.2583996906909225,,Good,Hilly,Medium,2484.8207904304395
17.07209678868958,31.39790039355487,13.200392572256277,138.26124500873553,Horizontal Axis,1500.0,3.0699461366589293,22.493915440581983,1.2847383197349411,0.1830598587333308,Poor,Hilly,Low,3834.8583528239137
9.493230185636442,41.5474665410286,9.254601857295226,78.40459708763763,Horizontal Axis,8000.0,3.4714047408916753,23.51097012186084,1.1383564817912029,0.10372209584626775,Good,Offshore,High,411.5618083684298
24.853170050567098,49.550358850232215,17.54193361061711,140.25892234919527,Vertical Axis,3000.0,3.0038127654204962,24.5764535668823,1.2344671372275924,0.051737283134257496,Fair,Offshore,Medium,7967.606148202512
13.203155977951369,41.80149090628447,14.550564093657808,141.8013664950891,Vertical Axis,5000.0,3.2551693348074098,24.730611395482793,1.1803406187896852,,Excellent,Flat,High,3755.052422447406
9.289169525855058,20.287784420537154,1.3106092080497,63.04890010212927,Horizontal Axis,5000.0,3.3845880730728997,20.76308238430453,,0.2263686398921554,Good,Mountainous,Medium,133.93086589662852
8.431166296187953,31.847524805411034,6.777461473746058,131.28727404347626,Vertical Axis,3000.0,3.357710783963846,23.48736050259826,1.1359773114500757,0.08865826144658079,Excellent,Hilly,Medium,3640.9428824517713
6.849916306562929,39.27593876896701,4.8026373471431905,84.0130971129715,Horizontal Axis,3000.0,2.830286089728652,,1.2378555260856625,0.19174950918196454,Good,Hilly,Low,869.441748753399
22.71793866200846,61.6394368403307,1.1819706929182927,82.99256236697312,Horizontal Axis,8000.0,2.636943363460112,23.31232824264877,1.111680135779417,0.22662552077620585,Good,Offshore,Low,3206.1003019653863
7.937682242602413,26.54640466874824,2.23336842993054,72.56737026609642,Horizontal Axis,1500.0,3.2776651616477435,24.143087072322423,1.2555803083436012,0.1260171311607855,Poor,Flat,Low,4502.1192444344215
18.23583234062575,46.47126460353598,19.31818687123693,125.66409152779558,Horizontal Axis,8000.0,3.6504331797975555,23.56985047459019,1.1769069540869255,0.0629594984625655,,Flat,Medium,2486.4647042699016
22.057419123459518,69.76941632517622,16.172697793083127,126.63910119235825,Horizontal Axis,5000.0,3.9814543373153866,23.064838206284257,1.2869066506227875,0.05114687263654177,,Flat,High,982.931154417666
16.05025995872294,76.58332190057266,3.0845560966133645,120.3394577452257,Vertical Axis,8000.0,2.5383312137222203,23.175941675920445,1.1457236462334168,0.07131965025642642,Good,Flat,High,5707.427629248143
20.76613550304927,44.409063616245604,19.85487344348234,107.04628014050363,Vertical Axis,5000.0,3.5722063528835113,22.340707045626345,1.2985248787291583,0.169419783825738,Fair,Offshore,Low,7582.865094970928
17.88440656629888,35.69619097970791,0.8904350898689395,79.94085440428113,Vertical Axis,3000.0,3.5980435820123517,24.657631555008614,1.2329529015367933,0.12026222020435401,Fair,Offshore,Low,4433.998247817054
15.136887118941203,73.06312813244935,16.299140823032232,143.31244684268688,Horizontal Axis,3000.0,3.5992174610843906,23.97327307855354,1.1071220445987293,0.2498040001463459,Excellent,Hilly,High,6440.434354199295
23.08729393073516,72.6761059319227,18.828342246408106,115.69917802786492,Horizontal Axis,8000.0,3.4254351023134406,20.4930083041964,1.2868894227016086,0.06383136501819803,Poor,,Medium,1363.179044090919
18.725407124607266,50.28652251721496,6.36173734039172,113.76405381560409,Vertical Axis,1500.0,2.5190594627172427,23.73362202335992,1.246510745085299,0.20349832282863983,Fair,Mountainous,Low,6113.6437009285955
14.397597904150633,60.964850805342934,18.177589487248774,117.88717970340856,Horizontal Axis,5000.0,,24.889144151176303,1.1078554880196898,0.050429923205483035,Excellent,Flat,Low,47.15460953518136
22.061024334540853,62.53508624272994,9.91803455686815,148.9111643857862,Vertical Axis,1500.0,3.27086266055798,21.301162402411975,1.1447832551271173,0.12974530302584458,Good,Offshore,High,7449.752019847084
3.1822706887745094,73.06192665343178,13.806381115789543,88.01546857512693,Horizontal Axis,2000.0,2.907505421440886,24.022964295089988,1.1282790675307186,,Excellent,Mountainous,High,2393.3874639204305
23.448534962882615,68.26235017878226,11.617157599470545,91.1797203425734,Vertical Axis,5000.0,3.9812243915607537,24.260488444782165,1.1149283164448827,0.22285558868656524,Fair,Offshore,Medium,4683.257397217105
22.742082194506466,67.51165541524381,18.803389750407874,61.64222136560211,Vertical Axis,,2.8678949160458216,21.463219465020586,1.2040823952809614,0.2008129030169225,Good,Flat,High,5298.631688796828
22.15596650505921,41.692106292159565,3.848982677996553,83.7210355391441,Vertical Axis,2000.0,3.8921478315724647,21.623838207411964,1.1026311725036229,0.21161037346555894,Good,Flat,Medium,
6.875302316511872,59.28357230632233,18.946197914673284,88.7468853993355,Vertical Axis,8000.0,3.4557366154205003,22.572805008389594,1.2525018259444414,,Good,Offshore,High,7784.089238797792
6.7700614348034,,2.2424642118136418,117.03366826226787,,3000.0,2.5288946980870337,24.26904485735508,1.1590531479181374,0.13173980718634615,Good,Hilly,Medium,7605.313097055106
14.74232262559918,68.15795889553999,9.485330207159047,112.89703826773783,Vertical Axis,2000.0,3.1291737857795825,20.197217204625396,1.1887195659944763,0.14833901982196374,Fair,Flat,Low,5319.93792100527
9.76670948480059,62.44771331573366,17.62925518156732,82.5091746273077,Horizontal Axis,2000.0,,20.81165162119124,1.2618289468826447,0.09941768307208534,Good,Mountainous,Medium,7402.286688100641
13.166063162079887,65.05898030058495,2.2303578968537785,139.74880137524724,Horizontal Axis,2000.0,2.6866038274343413,,1.275368213282535,0.0638247262984014,Poor,Hilly,Medium,44.64951434692743
5.222152665765914,66.51905474136703,16.000858446267962,122.33866612473602,Horizontal Axis,2000.0,3.641168461853937,,1.1158450855431061,0.23060516512655882,Poor,Hilly,High,833.8420841183627
11.161173909564072,60.463598691560094,8.317230501656807,61.478102025652305,Horizontal Axis,3000.0,3.7145080019210277,22.43295382094866,1.1297112215964322,0.10660073137930047,Fair,Mountainous,Medium,7509.635233439243
8.488220871194192,29.942142563174592,11.85989189948603,117.85260601533828,Horizontal Axis,3000.0,3.4933564348335677,22.69225898685567,1.1965921539900328,0.20500850419740418,Excellent,Hilly,Medium,1790.9272899297814
17.87618360896736,23.33492805819724,7.550562544945114,79.79698819927799,,2000.0,2.5833289898600884,22.018193798399622,1.1822952865153973,0.11831975397100213,Good,Hilly,Low,4677.5201422740465
22.547386239761778,26.719913978474388,3.490302007171855,,Horizontal Axis,1500.0,3.340662300885678,24.096369138860034,1.162227018378353,0.12821383940646208,Excellent,Mountainous,High,
8.367493208344516,22.210371309043456,2.009746426908381,128.81738551399212,Horizontal Axis,1500.0,3.0486676760038387,24.67312281835261,1.2704181211598733,0.16047220366821072,Excellent,Offshore,Medium,7490.771813974129
15.292598701652743,68.72549322670656,8.645790384153308,107.50136460940345,Horizontal Axis,3000.0,2.8595145730726403,20.107867383853886,1.1100812724048894,0.17978990558742353,Poor,Offshore,Low,3818.9268766415526
10.455392961867854,39.298075575609204,12.71517843540708,116.74385065518314,Horizontal Axis,2000.0,3.545199886352898,22.0238288652608,1.2348426345087644,,Excellent,Hilly,Low,5650.478568810829
3.7118930436242947,68.14571554996766,2.0410170817882056,121.18470730400252,Vertical Axis,2000.0,2.6810596543095557,20.046972801957907,1.1575893225636769,0.2163007136653729,Excellent,Offshore,Low,3342.540636014343
5.080019649608748,70.64574173868687,11.51851802662198,134.35412047096239,Horizontal Axis,1500.0,3.955041944789325,22.42427634207004,1.1825929336054626,,Poor,Hilly,High,1942.8153076362617
10.158664591303541,78.20909023721993,19.866667573855587,130.97609455950754,Horizontal Axis,1500.0,3.034826597654175,23.685770616415745,1.1960184812752583,0.1171877647611014,Poor,Flat,Low,4135.667245364538
8.90979296969217,42.808175275717474,3.9996358826014,64.85549684108244,Horizontal Axis,1500.0,2.8594767845826827,24.91918920606806,1.1264798306170907,,Excellent,Hilly,Low,5214.548774650377
11.379743725093602,50.52897364260081,16.98088506336268,140.88252310572727,Vertical Axis,3000.0,3.716614220289832,21.481827389532715,1.1237867055350401,0.24834089724680036,Poor,Offshore,Medium,2488.894491843002
,25.073231620314015,13.056878324474354,70.87508121172205,Horizontal Axis,1500.0,3.8462797602288785,23.396146465307126,1.1800535299830521,0.22034620073663885,Poor,Mountainous,High,7594.428461386919
24.610052399133483,63.74057931454787,11.981513324296134,,Horizontal Axis,8000.0,3.2753678832340962,21.094713773093066,1.2912196357000738,0.07151653676998203,Poor,Offshore,Low,5183.70654752682
12.0399566702727,35.58412424213113,14.563444709929795,134.23357832892373,Horizontal Axis,8000.0,2.7034832336590595,23.14405063063218,1.129510384971659,0.16533110112257715,Poor,Hilly,Low,
9.125581490854447,37.52207164693261,5.398141190216704,101.26349431988169,Horizontal Axis,2000.0,3.584601124334456,23.53957333340118,1.2618783259984332,0.06651549897913384,Good,Flat,Low,2273.9618634825315
22.55988889364039,,8.527551421109333,129.67536395884653,Horizontal Axis,1500.0,3.152809430109989,22.044597117952346,1.1980613168720438,0.10111535931626273,Good,Flat,High,1604.8102968645956
6.541206187453412,64.15019770983409,3.3351632071525783,68.9950205134421,Horizontal Axis,8000.0,3.5036096578768694,,1.2249419058759738,0.0992257440607835,Fair,Mountainous,High,1516.2174978722219
4.962423864933122,62.92997805197157,4.942996291336668,128.65783036582422,Vertical Axis,3000.0,2.567325076484599,24.32430116607427,1.2929758908605973,0.10155219720335228,Fair,Hilly,High,6142.457093479246
18.954771290588816,47.593829152895765,0.5236698811120588,114.17894003881119,Vertical Axis,3000.0,2.824776283581884,23.054530354964704,1.2417957931261443,0.11565115387638841,Good,Flat,Low,4668.743883177655
3.541068778208012,79.09852546708208,19.02609857321122,78.2714776514741,Horizontal Axis,5000.0,3.9222874218184725,22.84983497193483,1.2716985478379859,0.10195342728133044,Poor,Mountainous,Low,118.77986045282273
